0.731183052,-0.760653377,0.741687775,-0.0259370841,0.00731792813,0.458296239,0.888390839,-0.517816126,0.132933632,0.140479803,0.289067119,-0.172290564,-0.0105679892,-0.000643492152,0.222227544,0.0111403503,0.0834646747,-0.0319672376,-0.0040287599,0.365892142,0.0593413524,0.101180613,0.151868671,0.141654477,0.100153007,0.790495932,-0.143609002,-0.314589351,-0.154159516,0.62572813
0.73912698,-0.754303038,0.739159346,-0.0297662206,0.00705082156,0.489013195,0.871739864,-0.541638792,0.112883709,0.144858509,0.253742337,-0.154652163,-0.00972093362,0.0201872755,0.231536284,-0.00941740349,0.0648234338,-0.0368277207,-0.00384982326,0.340900958,0.0575217642,0.100898109,0.157002956,0.14595975,0.10318321,0.788920879,-0.153065145,-0.300558507,-0.142347157,0.611617744
0.746752679,-0.746917307,0.736683071,-0.0331013165,0.00665223412,0.516464412,0.855642736,-0.563953578,0.0909658894,0.149287328,0.231701121,-0.135022908,-0.00872482266,0.04104276,0.241124287,-0.031415794,0.0461679362,-0.0401748903,-0.0037109328,0.319598883,0.0572247058,0.100445457,0.160814464,0.149187699,0.105880633,0.787246704,-0.165338993,-0.284410983,-0.129346073,0.597329557
0.754055738,-0.738574445,0.733777761,-0.0363692231,0.00622305693,0.541057408,0.840175807,-0.586186469,0.0699358284,0.152961001,0.216930076,-0.11488387,-0.00764185144,0.0608282201,0.251377642,-0.0544238538,0.0286874957,-0.0419033356,-0.00364336953,0.299438953,0.0568358339,0.0993421674,0.164481997,0.153456122,0.108871013,0.785677075,-0.178468391,-0.26871717,-0.115645178,0.583162844
0.76097399,-0.729454458,0.731103778,-0.039772246,0.00583366444,0.563319683,0.82526058,-0.605227709,0.0508576334,0.155931115,0.204832867,-0.0946028084,-0.00647239713,0.079136461,0.261409163,-0.07733123,0.0130499657,-0.0424324386,-0.0036414098,0.278249502,0.0568289459,0.0979761705,0.167834237,0.159023345,0.112293743,0.784102082,-0.192807555,-0.253223151,-0.101332568,0.568234324
0.766893864,-0.719907701,0.728643775,-0.0435133614,0.00581567083,0.583643854,0.810822248,-0.619423628,0.0333035588,0.159468517,0.194813341,-0.0755638778,-0.0052258349,0.0943342671,0.269783825,-0.0992202163,-0.000974528375,-0.0427029878,-0.00371353072,0.255497903,0.0582309775,0.0959826112,0.170628786,0.163661674,0.114785403,0.783007801,-0.213825569,-0.235674188,-0.0863976553,0.554339767
0.773610651,-0.709400296,0.725416005,-0.0474243723,0.00588050066,0.602312863,0.796828449,-0.625106394,0.0197226629,0.162475973,0.187474445,-0.0580154061,-0.00390137988,0.110271752,0.282042205,-0.12106543,-0.013176511,-0.0418204255,-0.00375844655,0.230291188,0.057341788,0.0940603837,0.172362894,0.169945627,0.118225344,0.782274663,-0.232676357,-0.224368736,-0.0750279874,0.54400593
0.780801058,-0.697821558,0.721967041,-0.0509846248,0.00589506794,0.61963129,0.783213198,-0.622535288,0.00603863224,0.165860459,0.181733698,-0.0426646024,-0.00250444445,0.127517864,0.29438141,-0.141855881,-0.0237668827,-0.0405079052,-0.00384066813,0.206174627,0.0574877635,0.0954967886,0.171980679,0.177157953,0.121774487,0.781073987,-0.249937341,-0.211550474,-0.0625510365,0.533501983
0.787425399,-0.684762001,0.71826601,-0.0543332249,0.00559445377,0.635180533,0.770430028,-0.610207856,-0.00833676476,0.168861106,0.179181188,-0.0293666366,-0.00105242489,0.145260587,0.306499422,-0.161187455,-0.0320265777,-0.038514562,-0.0039010609,0.181260452,0.0572935641,0.0969306678,0.170365527,0.183443725,0.124965839,0.779747009,-0.262760997,-0.202848315,-0.0522492155,0.522625983
0.79425168,-0.669424713,0.714300215,-0.0565268174,0.00470980536,0.64922142,0.758481443,-0.585624456,-0.0237022266,0.170529187,0.1813934,-0.0181439016,0.000467882695,0.166104168,0.317860752,-0.178524584,-0.0365421027,-0.0357125364,-0.00396050559,0.156432599,0.0564471483,0.0971201584,0.168630436,0.189881027,0.128759742,0.778941154,-0.271037042,-0.195082754,-0.0429817252,0.513413072
0.800338507,-0.652333319,0.709942579,-0.0593225546,0.0038338555,0.661918223,0.747215152,-0.569734514,-0.0325431786,0.170862287,0.173389763,-0.00975766685,0.00169954309,0.185319752,0.329877555,-0.19403927,-0.0382769778,-0.0318716429,-0.00396169303,0.126833841,0.0579770915,0.0960638374,0.168733627,0.195045426,0.132614627,0.779253125,-0.273204744,-0.188918382,-0.0346477628,0.506538808
0.806001008,-0.634369552,0.704294622,-0.0607979596,0.00292809843,0.673747659,0.736450374,-0.55711633,-0.0436440222,0.170142412,0.171670139,-0.00190123799,0.00267719547,0.204146624,0.342175901,-0.206625611,-0.0328906141,-0.0240235142,-0.00400056876,0.100274645,0.058630079,0.0981549174,0.164636493,0.197553903,0.136350304,0.780258775,-0.276282012,-0.180957004,-0.0277057402,0.503309011
0.811305285,-0.614842236,0.702370882,-0.062256258,0.00144943886,0.685752809,0.725165606,-0.545751929,-0.0554963276,0.166079521,0.180118918,0.00537241716,0.00340401731,0.222071141,0.347381979,-0.214831948,-0.0215229895,-0.0130740646,-0.00372639252,0.0733747855,0.0591068342,0.100429609,0.157201082,0.19582206,0.138828099,0.781582952,-0.26841256,-0.174065128,-0.024035655,0.504838586
0.816578686,-0.59441793,0.700797558,-0.0640341416,-0.00123860862,0.699005485,0.712242603,-0.527191818,-0.0579048656,0.157298565,0.192152753,0.0110575641,0.00401644269,0.235484794,0.353480399,-0.21880053,-0.00366258854,0.00197896129,-0.00336317671,0.0444604307,0.0571231656,0.0988396257,0.143988654,0.194047645,0.141958594,0.781852603,-0.255325466,-0.158350468,-0.0168584194,0.512357593
0.822215974,-0.575023472,0.699824572,-0.0609855242,-0.00347603043,0.712927163,0.698572636,-0.500255048,-0.0677020401,0.149601564,0.202941164,0.0154137565,0.00454318058,0.245913282,0.353805602,-0.216183305,0.0226658341,0.0200408809,-0.00299712596,0.0159839075,0.0576245748,0.109203272,0.130826518,0.18811968,0.1420632,0.780418634,-0.234491393,-0.151664317,-0.0133960582,0.518085599
0.826359868,-0.555372834,0.702367067,-0.0600068755,-0.00652796961,0.726842463,0.684146643,-0.473627239,-0.0749137327,0.141215667,0.209695071,0.0174657851,0.00499553187,0.24653846,0.353906274,-0.206994712,0.0581543185,0.0393633582,-0.00256985053,-0.0214015879,0.0569604971,0.112410575,0.115828022,0.179562956,0.139877379,0.778091192,-0.208530247,-0.140474305,-0.00855242927,0.527066052
0.830212295,-0.536402047,0.718311608,-0.0596544594,-0.00955008436,0.741366029,0.668376029,-0.449461073,-0.0799731463,0.132172346,0.215449393,0.0161599163,0.00537068816,0.242206439,0.351114273,-0.193712205,0.104563244,0.0524143726,-0.00256333966,-0.0655002072,0.0573601872,0.117215797,0.0965046212,0.170502558,0.136032358,0.773063838,-0.181061581,-0.137440175,-0.00912819523,0.535417914
0.833715677,-0.51820457,0.73190558,-0.0591662601,-0.012119418,0.755587101,0.652258098,-0.425759792,-0.0827492476,0.122486614,0.221355304,0.0124999117,0.0056547299,0.229210198,0.340793163,-0.178300604,0.155106023,0.0543983616,-0.00366470334,-0.112928636,0.058616031,0.121946357,0.0724725053,0.163275704,0.132529944,0.766227484,-0.154938757,-0.135261178,-0.0105517162,0.546288311
0.83649689,-0.50131005,0.736973941,-0.0583453923,-0.0146808177,0.768952549,0.63646853,-0.40025413,-0.0843321532,0.113116346,0.225737438,0.0076573398,0.00580165582,0.208903581,0.323734969,-0.163427353,0.20861429,0.0451932773,-0.00610328838,-0.162884757,0.0602155514,0.124548882,0.0456775948,0.154654831,0.128412798,0.758658409,-0.127694637,-0.131488845,-0.0119892955,0.561263263
0.838661075,-0.485288382,0.74165976,-0.0569314547,-0.0175723881,0.780969083,0.621721268,-0.372932404,-0.0848542675,0.103867911,0.226552457,0.00241786265,0.00584195834,0.183160752,0.304596454,-0.152802765,0.267932713,0.02536867,-0.00952184666,-0.208816692,0.0601877533,0.126707166,0.0164262187,0.146847412,0.124331683,0.749590874,-0.0993154719,-0.128418505,-0.0152577776,0.580785573
0.84020716,-0.470017165,0.745661676,-0.0546139404,-0.0196218602,0.790968835,0.609098256,-0.345034659,-0.0845660642,0.0949521214,0.224731132,-0.00276015699,0.00586346025,0.147737831,0.272590131,-0.143812925,0.329773217,-0.00169539964,-0.0141352657,-0.249645069,0.0605454557,0.126627505,-0.0126242545,0.140472203,0.120491169,0.739510417,-0.069262065,-0.126531392,-0.0204259455,0.604513049
0.840977907,-0.455418944,0.749610245,-0.0522822067,-0.0210286826,0.798451126,0.599416494,-0.316759855,-0.0828135014,0.0861157328,0.220142767,-0.0080297133,0.00586350029,0.103701524,0.235820502,-0.137764946,0.395322174,-0.031883847,-0.0185654797,-0.282015979,0.0613196678,0.126734018,-0.0414707549,0.132095814,0.114243291,0.727466404,-0.0374869928,-0.130199865,-0.0285207201,0.627570152
0.841229796,-0.441682756,0.752804995,-0.0500419401,-0.0216790047,0.802901089,0.593612373,-0.289691865,-0.0803050697,0.0778192356,0.214045569,-0.013510257,0.0058593154,0.0470094159,0.183280692,-0.128973067,0.455852956,-0.0644467026,-0.023689257,-0.304029256,0.0624739677,0.125541106,-0.0696001202,0.123607039,0.106365606,0.713616908,-0.00518780714,-0.133869141,-0.0362495743,0.650625527
0.841313183,-0.429203331,0.755050838,-0.047960747,-0.0211817324,0.8040604,0.592231393,-0.265551865,-0.0785027593,0.070512861,0.206153125,-0.0193497986,0.00582475914,-0.020695705,0.129685223,-0.12054906,0.510291636,-0.0980147719,-0.0272597298,-0.312229097,0.0632395968,0.124865815,-0.0979718864,0.115373395,0.0967807174,0.69702673,0.0258227531,-0.137116641,-0.0435331874,0.671094477
0.840470314,-0.419626296,0.75559628,-0.0458706878,-0.0186037533,0.802489161,0.594610035,-0.247984931,-0.0830088556,0.06633012,0.19688639,-0.0256164465,0.00570902741,-0.102526426,0.070517689,-0.108133763,0.552913606,-0.130797789,-0.0293600522,-0.305860698,0.0634670779,0.126242906,-0.127876699,0.107320644,0.0850826874,0.676840007,0.0522027314,-0.140664056,-0.0506124981,0.68726778
0.839728773,-0.408811837,0.756676555,-0.0440170243,-0.0161152128,0.798855782,0.599693477,-0.22991164,-0.0840350837,0.0618198104,0.189309582,-0.0323720388,0.00563337654,-0.186542258,0.0216739383,-0.0947777033,0.585986316,-0.157187149,-0.0296412483,-0.288416296,0.0636463836,0.123615578,-0.154089376,0.0995482728,0.071977213,0.656027853,0.0775756016,-0.14453803,-0.0579489395,0.7018888
0.840147018,-0.399623543,0.757196844,-0.0436531082,-0.0130429314,0.793460786,0.606913745,-0.217765048,-0.0824608952,0.0578172691,0.18167457,-0.0398428738,0.00557249971,-0.27649495,-0.0112757422,-0.081197679,0.603821874,-0.175718889,-0.0282646697,-0.263812482,0.0633188635,0.120660126,-0.176928103,0.0944358185,0.0580520071,0.634157538,0.098998867,-0.147245139,-0.0640240908,0.713527858
0.838571608,-0.387661308,0.758509159,-0.0414773673,-0.010749191,0.788015544,0.614162445,-0.196698144,-0.082925424,0.0552009828,0.177356675,-0.0477326587,0.00553508522,-0.354640752,-0.0292948242,-0.0659306794,0.609055698,-0.18517068,-0.0256006997,-0.235596359,0.0640495867,0.116664492,-0.189352214,0.089053452,0.042987138,0.615537286,0.11826279,-0.151035205,-0.0694307312,0.721981585
0.839165449,-0.374215573,0.760554016,-0.0408471413,-0.00945421215,0.782497108,0.621241033,-0.173338264,-0.0757879317,0.0514923967,0.172700822,-0.05658089,0.00559371151,-0.421682149,-0.0243706722,-0.0543689914,0.600922585,-0.185738638,-0.0225029793,-0.206901446,0.0635858178,0.110958032,-0.196249902,0.0865248665,0.0284823421,0.598506212,0.134981826,-0.15029031,-0.0728058442,0.728745997
0.838679254,-0.362356544,0.761255026,-0.0398292057,-0.00653973361,0.777032912,0.62816453,-0.152828947,-0.075638257,0.0512159355,0.164300039,-0.0662126541,0.00557203544,-0.48383671,-0.0152325137,-0.0394726507,0.575253189,-0.180118904,-0.0194877349,-0.176742405,0.0637973025,0.108928859,-0.201607108,0.0833977833,0.0133008333,0.581763387,0.145514682,-0.149743438,-0.0753706917,0.73170054
0.83852309,-0.350398988,0.761462927,-0.0390873402,-0.00318304356,0.771534085,0.634978056,-0.132492274,-0.076190047,0.0521837398,0.153697163,-0.0760495663,0.00553394388,-0.537225664,-0.00292094122,-0.0230759252,0.535375476,-0.168437257,-0.0170180108,-0.146415219,0.0638264865,0.107751504,-0.205577523,0.0801400691,-0.00148399023,0.566650629,0.150547311,-0.149811074,-0.0778051615,0.732227683
0.837485492,-0.337141365,0.761360466,-0.0383034758,0.000732627814,0.76640898,0.641209483,-0.109509811,-0.0800434127,0.0551127978,0.141591579,-0.0861585289,0.00549823372,-0.579041362,0.00756485853,-0.00617291545,0.484772205,-0.152664423,-0.015042481,-0.116059013,0.0643065795,0.104579479,-0.206721231,0.0772800744,-0.0146857705,0.554792464,0.150486186,-0.151888385,-0.0808004811,0.7314744
0.83783102,-0.324977845,0.760883927,-0.0380740128,0.00437635276,0.761923492,0.646532118,-0.0893754214,-0.0811960772,0.0586587191,0.127370328,-0.0965999588,0.00547137856,-0.612861633,0.0162338577,0.0146325408,0.425054908,-0.133982703,-0.0136524141,-0.0862313583,0.0639690682,0.105115041,-0.20682013,0.076182425,-0.0262278412,0.545163095,0.14364244,-0.153255314,-0.0832557827,0.728752077
0.836130321,-0.308336377,0.759682655,-0.0362752378,0.00766166858,0.757634163,0.651625574,-0.0572099499,-0.0871477202,0.063933,0.114383265,-0.106767669,0.00549024111,-0.634392977,0.033963941,0.0215375908,0.371174514,-0.115919076,-0.0122710792,-0.0572912768,0.0638091192,0.101330943,-0.202971041,0.073168382,-0.0363440774,0.540626526,0.136701062,-0.156957686,-0.0867359415,0.725860357
0.835040629,-0.293326467,0.758029759,-0.0344283655,0.0115153678,0.753926635,0.655954838,-0.0266337413,-0.0927640498,0.0704003051,0.0966066793,-0.117119312,0.00553668942,-0.64390099,0.0476197489,0.0277004261,0.3213377,-0.0981957093,-0.0112214275,-0.0253776275,0.0633021593,0.1019179,-0.197657764,0.0693153292,-0.0449422039,0.539489508,0.124898925,-0.161919683,-0.0903443545,0.720781147
0.834978759,-0.277648419,0.756246746,-0.0329599716,0.0148278922,0.751657844,0.658562362,0.00450469367,-0.0950894877,0.0768270865,0.0777058452,-0.127451479,0.00562160602,-0.638490319,0.063011691,0.0320968777,0.281925112,-0.0802296326,-0.0104863513,0.00633358862,0.0623515137,0.102476768,-0.189926982,0.0669658333,-0.0503778569,0.542347431,0.11091172,-0.166620061,-0.0939429477,0.715149343
0.836106598,-0.259930342,0.754304528,-0.0309932232,0.017162947,0.750742078,0.659644723,0.0388542712,-0.0938649327,0.0824768841,0.0603622571,-0.137057021,0.00570461992,-0.611287534,0.0811460316,0.0353446268,0.258102536,-0.0612628423,-0.0100513548,0.0373851173,0.0609260835,0.102960028,-0.177197859,0.0652549192,-0.0531252548,0.549983501,0.0976322964,-0.17045708,-0.0972919762,0.709686816
0.835303366,-0.243815497,0.751746893,-0.0286524445,0.0211934689,0.75049293,0.659916878,0.0678088814,-0.0984170884,0.0901336595,0.043662373,-0.145589456,0.00574908359,-0.57660228,0.0931578204,0.0408661477,0.245962232,-0.0387806147,-0.00990702119,0.0679733306,0.0595056266,0.105426669,-0.161164686,0.0606978908,-0.0550013334,0.561423898,0.0831336603,-0.177897051,-0.10160543,0.703171313
0.838119924,-0.224456906,0.749571681,-0.0266116709,0.0227284767,0.750218928,0.660262585,0.100160465,-0.0948090106,0.0948727429,0.0323249809,-0.151586249,0.00556249684,-0.553974092,0.0988036543,0.0444903523,0.231012464,-0.0176134314,-0.00941893086,0.100477517,0.0582942665,0.107518353,-0.139302716,0.0611036122,-0.0513858199,0.5780406,0.070667848,-0.188199833,-0.108869977,0.697965622
0.840504229,-0.205787644,0.747686863,-0.0252017528,0.0247642417,0.749328196,0.661255538,0.125879779,-0.0899284557,0.0991598293,0.0255380254,-0.154598609,0.00537137268,-0.530959785,0.103458434,0.0468729399,0.221562743,-0.00115085242,-0.00892172661,0.136661515,0.057072442,0.110420056,-0.114498056,0.0619488023,-0.0454920158,0.597932398,0.0594627298,-0.193575606,-0.113637194,0.694062114
0.843782008,-0.187357828,0.746469796,-0.0245528538,0.0272078384,0.747656405,0.663073838,0.143625572,-0.0831722468,0.102003835,0.0262074862,-0.153873265,0.00508800056,-0.510091424,0.107305706,0.0489790328,0.216537327,0.0103834569,-0.00838125683,0.17600961,0.0561095513,0.114496753,-0.086787343,0.064485535,-0.0370388366,0.620847583,0.0476295687,-0.198008597,-0.117218241,0.690232515
0.845023155,-0.169729918,0.745259821,-0.0233408995,0.0305218156,0.745621324,0.665261209,0.15446353,-0.0812735781,0.10432864,0.0354206003,-0.14921917,0.00482758461,-0.490364909,0.107884392,0.0525832288,0.213407934,0.0184952393,-0.00785702094,0.216793433,0.0554865636,0.117720805,-0.0566031225,0.0684503689,-0.0262629222,0.645899773,0.0327315703,-0.203158587,-0.12006852,0.685873091
0.847752988,-0.151063114,0.744197369,-0.0225059446,0.0325479247,0.743387878,0.667689025,0.162348852,-0.0743097365,0.102601044,0.0548445769,-0.1405413,0.00458138902,-0.464840323,0.11378745,0.0537212752,0.210239664,0.0242752377,-0.0073734438,0.258289725,0.0549127385,0.119969256,-0.0256551523,0.0771766976,-0.012985345,0.670999467,0.0169849545,-0.207669064,-0.122002929,0.681676447
0.850820899,-0.133356497,0.74360317,-0.0224182513,0.0334086455,0.740645647,0.670690179,0.162704691,-0.061197225,0.095991984,0.0835623518,-0.129726231,0.0045366413,-0.441309959,0.12182416,0.0534797162,0.20448935,0.0275336448,-0.00695207762,0.30084753,0.0547725782,0.12138398,0.00394468568,0.0897228122,0.000915444165,0.693560839,-0.000838568783,-0.208441332,-0.1201628,0.675032437
0.853432536,-0.116461173,0.74405396,-0.0225832518,0.0344293714,0.737750232,0.673816979,0.156067476,-0.0452579446,0.0858485475,0.123895884,-0.118180439,0.00474103075,-0.419696122,0.127987891,0.0533821136,0.198720142,0.0280395634,-0.00662155356,0.345168948,0.0545662045,0.122933641,0.0299849175,0.105100103,0.0154312635,0.712790072,-0.0188177824,-0.211609036,-0.117508695,0.665078878
0.855515778,-0.10005872,0.749768853,-0.0226728227,0.0352541916,0.735856771,0.675838649,0.140935004,-0.0284058508,0.0744652823,0.172343105,-0.110041685,0.00499188202,-0.397147834,0.133181214,0.0536074862,0.194492057,0.0265285745,-0.00632760162,0.389762908,0.0534744449,0.122801155,0.0513439588,0.117344126,0.0278250799,0.72927767,-0.0363595113,-0.214965299,-0.114267267,0.654496133
0.856998265,-0.0841459706,0.758855343,-0.0223480761,0.0351287462,0.736194432,0.675488174,0.114439696,-0.00844924338,0.065320313,0.222174898,-0.111103497,0.00523008825,-0.372200161,0.137537479,0.0541237928,0.191136628,0.0237009339,-0.00604012283,0.431426466,0.0520439856,0.122643627,0.0682743564,0.12707375,0.0380989239,0.742607415,-0.0503654666,-0.218942672,-0.111561589,0.646816254
0.858383238,-0.0692826211,0.758897245,-0.0221281238,0.0343227871,0.739685297,0.671712756,0.0756634772,0.0235067513,0.0595036112,0.267430902,-0.120412022,0.00606293138,-0.346827507,0.140437216,0.054718066,0.187697187,0.0200347267,-0.00576971751,0.46633935,0.0518353172,0.120427512,0.0805162638,0.136507466,0.0478752814,0.753178,-0.0650884137,-0.226399288,-0.110840134,0.641418636
0.860108912,-0.0554429106,0.759096086,-0.0219404269,0.0328241661,0.746894896,0.663768947,0.0243491177,0.0631927252,0.0578252673,0.303022027,-0.133571476,0.00660306308,-0.320369899,0.143552035,0.0547496304,0.182581291,0.0160664581,-0.00547168823,0.490915656,0.0523404777,0.117965423,0.0885132849,0.143402502,0.0559365973,0.761086404,-0.0782166794,-0.234476432,-0.111240052,0.638856292
0.861808121,-0.0427174903,0.75863862,-0.0221637972,0.0308236275,0.757582605,0.651634336,-0.0402064733,0.102505825,0.059450686,0.324360162,-0.147275403,0.00590687897,-0.294375926,0.146951631,0.0539719164,0.175825119,0.012010145,-0.00517199002,0.504766762,0.053410735,0.116771899,0.091713883,0.146483243,0.061703898,0.765941203,-0.0903924629,-0.240547925,-0.111760214,0.637771249
0.863213837,-0.0306058843,0.75647074,-0.0232826211,0.0284414049,0.771032274,0.635734379,-0.116017394,0.136640966,0.0631111413,0.330490291,-0.159019321,0.00397617742,-0.268753171,0.150230065,0.052129101,0.166998193,0.00730714295,-0.00493757427,0.508301437,0.0542981178,0.116242938,0.0916961879,0.146900728,0.0655931234,0.768136084,-0.101250336,-0.245275527,-0.112073906,0.637004256
0.864118874,-0.0188083593,0.753595471,-0.0253801327,0.0256767571,0.786404729,0.616655588,-0.199168175,0.161118329,0.0686502084,0.323686391,-0.166712001,0.00118604,-0.243146777,0.154102728,0.0485884771,0.155857325,0.00164142321,-0.00475665741,0.502604485,0.054756362,0.115589999,0.0892852247,0.145158261,0.0680930018,0.768401146,-0.110152878,-0.248152003,-0.111357331,0.635816097
0.864559412,-0.00731872162,0.753967285,-0.0278115775,0.0226868838,0.802833974,0.595121384,-0.282195538,0.173456028,0.0757512599,0.308996022,-0.168575808,-0.00167482533,-0.217735589,0.158739492,0.0431031473,0.142644227,-0.00503208349,-0.00459315581,0.488962442,0.0549647771,0.114057206,0.0853470564,0.142627671,0.0702131614,0.767646253,-0.117849089,-0.248381957,-0.109665014,0.633725524
0.864751577,0.00397647172,0.753648758,-0.0305639468,0.019558765,0.819241643,0.572299361,-0.360351264,0.175744653,0.0844093636,0.291748881,-0.165012017,-0.00410141796,-0.192517012,0.164846987,0.0353164375,0.127720565,-0.0123802051,-0.00443502981,0.468600839,0.054903619,0.111904964,0.0809346288,0.140935764,0.0725132301,0.766158342,-0.120183632,-0.246938571,-0.106476024,0.632249951
0.864566565,0.0153715936,0.752773702,-0.0336111672,0.0162104554,0.834620118,0.549560547,-0.432000309,0.167235106,0.0949740559,0.276660353,-0.155268371,-0.00601472426,-0.167092904,0.172500372,0.025128128,0.110965006,-0.0201867782,-0.00430297619,0.444785684,0.0544291735,0.109764375,0.0773181096,0.140674889,0.0750920847,0.763582289,-0.120022431,-0.244125873,-0.100129373,0.628991663
0.863771141,0.0274785105,0.751231432,-0.0369837098,0.0124470294,0.848304808,0.528068244,-0.497283012,0.149856314,0.106447861,0.266033292,-0.140402943,-0.0073350505,-0.140854582,0.182575181,0.0124372235,0.0927843228,-0.0280403811,-0.00419737538,0.418620259,0.0531165935,0.105217017,0.0765646771,0.143410742,0.0783911571,0.759898484,-0.118256263,-0.240655705,-0.0882518589,0.620062351
0.862243354,0.0401722491,0.749212682,-0.0405372418,0.00878488459,0.859898746,0.508776665,-0.554143786,0.127073497,0.117436029,0.260978013,-0.122178517,-0.00791943725,-0.112797625,0.19459568,-0.0025421551,0.0729446784,-0.0354490243,-0.0040900819,0.390060633,0.0504732728,0.0979214609,0.0796592608,0.148131609,0.0821693242,0.755708039,-0.117862776,-0.238363802,-0.0695922524,0.599830747
0.860135317,0.0537402257,0.746619523,-0.0440962911,0.00483124191,0.869557679,0.491835058,-0.601713538,0.102145687,0.126878902,0.260782719,-0.100861028,-0.00779166212,-0.0831265971,0.208412305,-0.0197112821,0.0511513464,-0.0423251502,-0.00404372858,0.359015495,0.0475676954,0.0892179534,0.0878314003,0.154222488,0.0859733075,0.751387775,-0.122731932,-0.237792999,-0.0445305631,0.562627196
0.856932163,0.0680109411,0.743579924,-0.0471835844,0.000476318179,0.877705276,0.476871967,-0.637182295,0.0777866691,0.134022862,0.264171034,-0.0772294253,-0.00696401671,-0.0528239794,0.22355409,-0.038422633,0.0295750219,-0.0486703888,-0.00405392563,0.325482816,0.0448416285,0.0791615099,0.100340746,0.160777479,0.0896929055,0.747609138,-0.135571972,-0.240898237,-0.0192259774,0.506751657
0.853132248,0.0826462209,0.739978373,-0.0496627353,-0.00422911765,0.884619534,0.463642001,-0.662434936,0.0559207946,0.138978288,0.264815003,-0.0549665131,-0.00579333818,-0.0221534241,0.240634248,-0.0583380088,0.00875362568,-0.0543737113,-0.0040668929,0.288211733,0.0441085771,0.0698916763,0.115002111,0.16562371,0.092817843,0.745472431,-0.153795794,-0.24969539,-0.00546561973,0.441823542
0.84839195,0.0973595604,0.736225605,-0.0519643165,-0.00873948168,0.891428053,0.450088173,-0.674345791,0.036713548,0.142433703,0.261555463,-0.0350375287,-0.00439826306,0.00760087697,0.256950408,-0.0781815201,-0.0102186566,-0.0598801188,-0.00414292794,0.246941447,0.0477657951,0.0628827661,0.129793555,0.16876556,0.0960385278,0.745597422,-0.174244061,-0.266796738,-0.0130908368,0.377911001
0.84295094,0.112846114,0.732212484,-0.0532285348,-0.0145894689,0.897780955,0.436970413,-0.669582844,0.0209720358,0.144365713,0.25629437,-0.018284617,-0.002920856,0.0395216867,0.274150074,-0.0973765552,-0.0266433731,-0.06503997,-0.00422032829,0.204717055,0.0493418984,0.0572238341,0.141514182,0.169654861,0.0988043696,0.747475743,-0.191856295,-0.277915627,-0.0348465554,0.342573196
0.836536586,0.12898843,0.727661848,-0.0546815433,-0.0196308978,0.903146207,0.425384045,-0.651495636,0.00720433192,0.144765541,0.250549257,-0.00521682482,-0.00144149433,0.072595723,0.291838855,-0.115903281,-0.0419231094,-0.0693595707,-0.00423193211,0.162673444,0.0507664271,0.0554740839,0.149939477,0.169441402,0.101456746,0.75023818,-0.203725561,-0.287715167,-0.0636111423,0.332552701
0.828927457,0.145615563,0.723254383,-0.0558498017,-0.0240714252,0.907717943,0.415150017,-0.624236465,-0.00633847807,0.14312236,0.246452153,0.00447233114,-1.79798135e-05,0.107532844,0.307542056,-0.133331537,-0.0568964183,-0.0729099289,-0.00420424249,0.121940076,0.0506201684,0.0579152405,0.155873775,0.169108242,0.104085252,0.752974987,-0.207880214,-0.294450313,-0.0878933296,0.342582971
0.819758892,0.161799327,0.718858361,-0.05715077,-0.0279184114,0.911135912,0.407167941,-0.608744085,-0.0148517964,0.141233385,0.233760625,0.0111280335,0.000997477327,0.141590789,0.320811063,-0.149442136,-0.0706179366,-0.0745131895,-0.00403064582,0.0801969916,0.0487823002,0.0622672401,0.159720868,0.16828306,0.106691979,0.755528033,-0.205157444,-0.299571812,-0.101165645,0.362107158
0.809339106,0.177414,0.715285182,-0.0603335351,-0.0305312425,0.914334953,0.399273574,-0.594992936,-0.0233359225,0.139226452,0.231104463,0.0171420462,0.00194058416,0.167955458,0.331276745,-0.164847806,-0.0827249512,-0.0725863203,-0.00369808287,0.0399901979,0.0458227359,0.0666561499,0.161998242,0.169305682,0.110814959,0.758115113,-0.198878124,-0.306889653,-0.101232074,0.376611561
0.797929704,0.192832783,0.713393569,-0.0606720895,-0.0322594531,0.917547524,0.391643763,-0.577418029,-0.032480713,0.135492012,0.235003486,0.021964645,0.00269480632,0.195107996,0.334621042,-0.177563727,-0.0869551599,-0.0666909441,-0.00331919244,0.00163513422,0.0417454243,0.0735769123,0.157540247,0.168221146,0.115636706,0.759190321,-0.195114225,-0.316658318,-0.0888000429,0.373701096
0.786198378,0.208777443,0.711756825,-0.0618468523,-0.0329660103,0.920286059,0.384917855,-0.557006598,-0.0331470408,0.128480926,0.239740744,0.0253294222,0.00336478371,0.218073204,0.337683201,-0.188435331,-0.0863617733,-0.0565396585,-0.00295151887,-0.0401362814,0.0374869183,0.0745506734,0.153381765,0.168626934,0.122213937,0.759800196,-0.200494617,-0.32870388,-0.0677423179,0.348485082
0.773159981,0.224493995,0.71061945,-0.0621659048,-0.0335654654,0.922973454,0.378323555,-0.533184409,-0.0347443186,0.122328676,0.245066822,0.027058972,0.00399901718,0.238143176,0.335816622,-0.195427775,-0.0790981799,-0.043328058,-0.00263312156,-0.0869336203,0.0342556909,0.0732564405,0.150889203,0.166520327,0.127007559,0.759732425,-0.207779795,-0.340555906,-0.0428710617,0.305774599
