-0.945011854,-0.135757416,0.769879341,-0.0226739887,-0.0242225733,0.936202109,0.349892437,-0.155587018,0.312766284,0.331739306,0.561071396,-0.108647339,0,-0.339184463,-0.143578812,-0.139835924,0.419414163,0.0264172647,0,0.0639977604,0.0583359227,0.0318157338,-0.302022249,0.171855688,-0.381147027,0.0575557947,-0.132153004,-0.305130392,-0.354077607,0.621415377
-0.945011854,-0.135757416,0.768373311,-0.0238075405,-0.0254329424,0.936135232,0.349910289,-0.158234015,0.327659935,0.347536415,0.573503315,-0.104297213,0,-0.350574195,-0.150415897,-0.146494776,0.425100535,0.037199039,0,0.0670452714,0.0611138269,0.0333307683,-0.325928092,0.170515478,-0.39929688,0.0174394045,-0.147969827,-0.310136586,-0.37093845,0.608149469
-0.945011854,-0.135757416,0.76686728,-0.0249411054,-0.0266431682,0.936065018,0.349929035,-0.160881013,0.342553556,0.363333523,0.585935295,-0.0999470875,0,-0.361963928,-0.157252982,-0.153153628,0.430786937,0.0479808152,0,0.0700927824,0.0638917238,0.0348458029,-0.349833906,0.169175267,-0.417446733,-0.0226769857,-0.163786635,-0.31514281,-0.387799293,0.594883502
-0.945011854,-0.135757416,0.765361249,-0.0260746889,-0.0278532375,0.935991585,0.349948615,-0.163528025,0.357447177,0.379130661,0.598367274,-0.0955969617,0,-0.37335366,-0.164090067,-0.15981248,0.43647331,0.0587625876,0,0.0731403008,0.066669628,0.0363608375,-0.373739719,0.167835072,-0.435596615,-0.0627933741,-0.179603443,-0.320149004,-0.404660136,0.581617594
-0.945011854,-0.135757416,0.763855219,-0.0272082984,-0.0290631391,0.935914874,0.349969119,-0.166175023,0.372340828,0.39492777,0.610799253,-0.0912468359,0,-0.384743392,-0.170927152,-0.166471332,0.442159712,0.06954436,0,0.0761878118,0.0694475323,0.0378758721,-0.397645533,0.166494861,-0.453746468,-0.102909766,-0.19542025,-0.325155228,-0.421520978,0.568351686
-0.945011854,-0.135757416,0.762349188,-0.0283419341,-0.0302728675,0.935834885,0.349990457,-0.16882202,0.387234449,0.410724878,0.623231232,-0.0868967101,0,-0.396133125,-0.177764252,-0.173130199,0.447846085,0.0803261399,0,0.0792353228,0.0722254291,0.0393909104,-0.421551377,0.165154651,-0.471896321,-0.143026158,-0.211237058,-0.330161422,-0.438381821,0.555085719
-0.945011854,-0.135757416,0.760843158,-0.0294755995,-0.0314824097,0.935751677,0.35001272,-0.171469018,0.402128071,0.426521987,0.635663211,-0.0825465769,0,-0.407522887,-0.184601337,-0.179789051,0.453532487,0.0911079124,0,0.0822828338,0.0750033334,0.040905945,-0.44545719,0.163814455,-0.490046173,-0.183142543,-0.227053866,-0.335167646,-0.455242664,0.541819811
-0.945011854,-0.135757416,0.759337127,-0.0306093022,-0.0326917544,0.935665131,0.350035816,-0.174116015,0.417021722,0.442319095,0.648095131,-0.0781964511,0,-0.418912619,-0.191438422,-0.186447904,0.45921886,0.101889685,0,0.0853303447,0.0777812302,0.0424209796,-0.469363004,0.162474245,-0.508196056,-0.223258942,-0.242870688,-0.340173841,-0.472103477,0.528553843
-0.945011854,-0.135757416,0.757831097,-0.0317430459,-0.0339008942,0.935575366,0.350059837,-0.176763028,0.431915343,0.458116204,0.66052711,-0.0738463253,0,-0.430302352,-0.198275506,-0.193106756,0.464905262,0.112671457,0,0.0883778632,0.0805591345,0.0439360142,-0.493268818,0.161134034,-0.526345909,-0.263375342,-0.258687496,-0.345180064,-0.488964319,0.515287936
-0.945011854,-0.135757416,0.756325066,-0.0328768305,-0.0351098143,0.935482264,0.350084692,-0.179410025,0.446808994,0.473913312,0.672959089,-0.0694961995,0,-0.441692084,-0.205112591,-0.199765608,0.470591635,0.123453237,0,0.0914253742,0.0833370313,0.0454510488,-0.517174661,0.159793839,-0.544495761,-0.303491712,-0.274504304,-0.350186259,-0.505825162,0.502021968
-0.945011854,-0.135757416,0.756325066,-0.0328768305,-0.0351098143,0.935482264,0.350084692,-0.182057023,0.461702615,0.48971042,0.685391068,-0.0651460737,0,-0.453081816,-0.211949676,-0.20642446,0.476278037,0.13423501,0,0.0944728851,0.0861149356,0.0469660833,-0.541080475,0.158453628,-0.562645614,-0.343608111,-0.290321112,-0.355192482,-0.522686005,0.488756061
-0.946090102,-0.131320983,0.753586888,-0.0341522433,-0.0347641744,0.9350214,0.351226449,-0.182338998,0.468143284,0.485261202,0.68508625,-0.0627938733,0,-0.458759159,-0.212670848,-0.205770388,0.482461125,0.133426264,0,0.0914859995,0.0878536776,0.0477298461,-0.545696795,0.161384255,-0.554265797,-0.336902201,-0.292057186,-0.354806185,-0.518385649,0.4876118
-0.947602868,-0.124831989,0.751563668,-0.0368518792,-0.0348020904,0.935125291,0.350672781,-0.184742451,0.478459626,0.477772236,0.683152437,-0.0582439788,0,-0.46561113,-0.211980939,-0.20500803,0.489650905,0.131653398,0,0.0868396461,0.090460889,0.0466503091,-0.555359781,0.168046743,-0.537529349,-0.327457905,-0.29572174,-0.35626927,-0.511380076,0.484049231
-0.947757244,-0.115562148,0.750555277,-0.0412532166,-0.0344890766,0.936688006,0.346011877,-0.192391425,0.49051407,0.468613684,0.678293943,-0.0514548458,0,-0.469270021,-0.206417754,-0.204885229,0.493839324,0.128867686,0,0.0814432725,0.0913429931,0.0419228487,-0.570654392,0.180927604,-0.512641728,-0.317168862,-0.301611602,-0.360544384,-0.501986861,0.475370497
-0.947900057,-0.102730751,0.752299666,-0.047894232,-0.0340578929,0.940073729,0.335868478,-0.205759689,0.502190292,0.458488792,0.670808375,-0.0423801541,0,-0.466246098,-0.19345285,-0.205383509,0.493229151,0.125166923,0,0.0760825723,0.0859799534,0.0276668333,-0.591685295,0.202362761,-0.481543362,-0.304796696,-0.3115426,-0.366053313,-0.487874091,0.456559122
-0.948952794,-0.0860278755,0.758225977,-0.0572611056,-0.0327221677,0.944572985,0.321608901,-0.22406961,0.512938321,0.447055876,0.663685977,-0.0311364513,0,-0.455382377,-0.173754081,-0.204800427,0.489509225,0.120900519,0,0.0716460124,0.0696405843,0.000713875284,-0.61835438,0.234294072,-0.446589559,-0.286576092,-0.32574141,-0.368960559,-0.465812534,0.424585491
-0.950310647,-0.0639412254,0.766922534,-0.0666562468,-0.0310009047,0.951369584,0.299151719,-0.246894419,0.524994016,0.433113724,0.663712263,-0.0178110655,0,-0.439055741,-0.151554838,-0.199347332,0.490323484,0.116813146,0,0.064494729,0.0439910628,-0.0296999738,-0.649914145,0.278537214,-0.407863438,-0.257394224,-0.336714923,-0.365618348,-0.436356455,0.384434164
-0.951513529,-0.0440639816,0.775598466,-0.0709747151,-0.032044135,0.959953845,0.269117892,-0.273327172,0.53856951,0.415413231,0.680471957,-0.00229786616,0,-0.425480992,-0.130620375,-0.184917256,0.508005857,0.113644369,0,0.0507463627,0.0203440972,-0.046046529,-0.680944145,0.333819896,-0.363835812,-0.211263314,-0.338008642,-0.355722696,-0.402795523,0.343898594
-0.950953305,-0.028301144,0.781942546,-0.0708604902,-0.0367082879,0.968595982,0.235484779,-0.302800328,0.545650125,0.394459933,0.713077605,0.0147878965,0,-0.425237209,-0.110045083,-0.15929541,0.548768401,0.111347094,0,0.0288396049,0.0138683217,-0.0403816178,-0.701612771,0.397825599,-0.313952476,-0.141699389,-0.330908746,-0.342810899,-0.368127555,0.306109905
-0.950558901,-0.0155133232,0.786344945,-0.0698405504,-0.0491065234,0.976599514,0.197393715,-0.336089671,0.533736646,0.372510731,0.743213654,0.0307625812,0,-0.445291609,-0.0881092772,-0.120596223,0.601589501,0.107924156,0,-0.00188695814,0.0362642147,-0.0198114458,-0.700929284,0.46819675,-0.26295045,-0.0463949554,-0.316812426,-0.332164049,-0.333725601,0.272687733
-0.956664741,-0.00977057964,0.784087956,-0.0667167157,-0.0649486333,0.98227936,0.162658438,-0.360426217,0.513872862,0.339594901,0.763650835,0.0425438993,0,-0.481665373,-0.0702035502,-0.0650798082,0.642599642,0.0994782448,0,-0.0366397537,0.0774849057,0.000343473657,-0.676079214,0.546197951,-0.212853104,0.0708896145,-0.297079563,-0.327108145,-0.298766941,0.243618384
-0.965080857,-0.00138717657,0.774482667,-0.064148061,-0.0787265524,0.986382663,0.129369244,-0.371940792,0.503360152,0.286106259,0.784833729,0.050146915,0,-0.530820847,-0.0611529425,0.00740993721,0.653359652,0.0828029141,0,-0.0670652315,0.112997442,0.0206097383,-0.628190815,0.630504608,-0.164445072,0.205569118,-0.272337437,-0.324936926,-0.260281116,0.219005495
-0.968104184,0.0156835411,0.762476742,-0.058446005,-0.0830600634,0.988835394,0.109039634,-0.39192912,0.499079674,0.219105467,0.81625396,0.0560434796,0,-0.585133791,-0.0539202988,0.0897050053,0.634234071,0.0585722104,0,-0.0833146647,0.125360206,0.0521469973,-0.556136012,0.713269711,-0.120449215,0.353152514,-0.243470863,-0.322117448,-0.215535372,0.199972063
-0.970417261,0.0352852866,0.752668858,-0.0543545485,-0.0797012374,0.99121666,0.0904592946,-0.420675665,0.494449228,0.146184564,0.851848781,0.061700087,0,-0.632976174,-0.0426714011,0.170854554,0.606247902,0.0306324698,0,-0.0873803273,0.123128891,0.0715677664,-0.463368297,0.785407186,-0.0829079226,0.499919981,-0.213181958,-0.323816925,-0.167928979,0.182140201
-0.976711631,0.0526299477,0.737831712,-0.0544978343,-0.0768361464,0.993419945,0.0651380718,-0.453698218,0.486170262,0.0721698329,0.883900881,0.0682173744,0,-0.655760288,-0.0251192804,0.236233369,0.609432399,0.00266824313,0,-0.0838454813,0.115386114,0.0692962855,-0.351056099,0.838584542,-0.055303894,0.639160991,-0.187493056,-0.3409971,-0.124019518,0.157568336
-0.988141656,0.07181485,0.719038129,-0.0564588159,-0.0693571419,0.994900763,0.0466316938,-0.494090408,0.475956321,-0.00139775313,0.910283327,0.0767914578,0,-0.655885637,-0.0139967706,0.285162032,0.649289191,-0.0254212879,0,-0.0649955571,0.100506321,0.0546959005,-0.221446425,0.86194241,-0.0418961607,0.765280485,-0.172286704,-0.374162257,-0.0824487358,0.122696139
-0.995543599,0.0951502174,0.701466143,0.0625363067,0.0597854666,-0.996078849,-0.0184890777,-0.545547247,0.46120885,-0.0709726363,0.923813224,0.0875761062,0,-0.648096442,-0.0169967785,0.320016563,0.70460403,-0.0553465225,0,-0.00886190031,0.084817782,0.0484381244,-0.0902187303,0.847129345,-0.0439083241,0.867692947,-0.181291118,-0.412810028,-0.0310203917,0.0825032517
-1.00239885,0.121045575,0.687414706,0.0719313622,0.0507209823,-0.995897472,0.0210107062,-0.606798649,0.441263825,-0.13320069,0.914662838,0.100632176,0,-0.631892085,-0.0328229591,0.337824494,0.759803295,-0.0867272392,0,0.0842220113,0.0693837404,0.0484256186,0.0295066964,0.793545604,-0.0587850735,0.939858854,-0.22066018,-0.456475735,0.0278232247,0.0386358462
-1.01235271,0.148104355,0.678830624,0.0863216147,0.0413546301,-0.991356313,0.0897276551,-0.685563624,0.411566615,-0.180401072,0.867668152,0.11573834,0,-0.603542447,-0.057333421,0.333034277,0.804865062,-0.11642465,0,0.207191885,0.0540355891,0.0527854562,0.126264885,0.708495617,-0.0810113326,0.978659332,-0.292000383,-0.508484423,0.0837982073,-0.00303988787
-1.01876211,0.179576352,0.677813947,0.104983263,0.0311073735,-0.975840449,0.189066797,-0.783362031,0.363743454,-0.20322217,0.776935995,0.132676676,0,-0.573362052,-0.0842348337,0.301834315,0.832234979,-0.140504509,0,0.351002246,0.0445722416,0.0648638979,0.191840455,0.609068215,-0.101956911,0.984830499,-0.387824327,-0.570045292,0.126095429,-0.0298735183
-1.02269697,0.218789339,0.689636886,0.131459877,0.0240723696,-0.939536333,0.315293968,-0.894601285,0.290523767,-0.196841761,0.652538061,0.150360554,0,-0.551452875,-0.109635361,0.244453475,0.841097593,-0.156710908,0,0.51194483,0.0493859053,0.0800224468,0.228124484,0.521045625,-0.110513002,0.96533227,-0.494493008,-0.637499094,0.149340644,-0.0311576724
-1.03131831,0.265904546,0.706844866,0.157857388,0.0135924779,-0.875382364,0.45672968,-1.01713121,0.196786419,-0.171488181,0.521208107,0.167071655,0,-0.536285818,-0.146825254,0.171954781,0.833558202,-0.165321365,0,0.694699764,0.0736679807,0.0890564471,0.246322811,0.462914199,-0.0991856828,0.930963695,-0.598223269,-0.70317173,0.154872194,-0.00108451361
-1.04258144,0.305838168,0.720170975,0.177189067,0.000903639826,-0.796346962,0.578303277,-1.13965905,0.0981462225,-0.148292929,0.428700447,0.184350327,0,-0.526696682,-0.213156089,0.100884646,0.810393035,-0.167662606,0,0.901154101,0.114862904,0.0857037082,0.25184238,0.434275776,-0.0685001984,0.889665306,-0.695113838,-0.761438906,0.145513326,0.0600194596
-1.05313659,0.349601388,0.733113289,0.199945837,-0.0149064241,-0.70475781,0.680526197,-1.26574886,0.0176832695,-0.14290373,0.384876043,0.203322917,0,-0.523526073,-0.303995609,0.0383998752,0.772806704,-0.164959624,0,1.10382473,0.160292357,0.0891753733,0.232974067,0.419966847,-0.0270979609,0.845844626,-0.779029667,-0.815123916,0.119158901,0.154835343
-1.08521891,0.387860626,0.75302738,0.227330655,-0.0312159732,-0.608096123,0.759977221,-1.39459348,-0.0251366533,-0.162622675,0.38056317,0.223277688,0,-0.522016406,-0.389210373,-0.0192277636,0.722238302,-0.158179104,0,1.24927235,0.180621818,0.132292509,0.16880177,0.399857074,0.0105799362,0.799758315,-0.834950686,-0.867899895,0.0755664557,0.284145236
-1.13036537,0.40257889,0.774496019,0.256966799,-0.0287902914,-0.502012372,0.825301647,-1.50835466,-0.00611807033,-0.214251503,0.392604381,0.242203847,0,-0.519307852,-0.445655257,-0.075941585,0.662502944,-0.148039624,0,1.28648162,0.161433443,0.224504635,0.0646126494,0.378595263,0.0405368619,0.759459138,-0.845159531,-0.919420123,0.0202261787,0.435327351
-1.17376482,0.395359546,0.795639575,0.279738814,-0.0257632639,-0.383480251,0.879787087,-1.62293649,0.0748505592,-0.293979645,0.394794822,0.257871956,0,-0.498004735,-0.473467618,-0.128988326,0.612302303,-0.134843111,0,1.21038353,0.0990414098,0.337969601,-0.0711356625,0.377706349,0.0697074682,0.726569057,-0.807196975,-0.959260106,-0.0347220376,0.585987747
-1.20335579,0.374460548,0.80874604,0.284803569,-0.0284284465,-0.258983046,0.922500134,-1.75395405,0.189394861,-0.387431145,0.374477267,0.269102097,0,-0.44961676,-0.483719289,-0.173719987,0.587952137,-0.119632162,0,1.0538528,0.0114005106,0.43971169,-0.236417159,0.426505625,0.112568922,0.689887941,-0.719539583,-0.974169672,-0.0785428137,0.72879988
-1.22347486,0.350553155,0.817307532,0.279295385,-0.0306513608,-0.120335929,0.952141702,-1.88945079,0.312704802,-0.482937932,0.339800686,0.276982427,0,-0.377897948,-0.492426574,-0.206261218,0.582487345,-0.103986338,0,0.855486572,-0.085777536,0.502216637,-0.41762805,0.531695306,0.174058378,0.643810928,-0.58180511,-0.958279967,-0.108939186,0.865729153
-1.22032785,0.328597695,0.823377073,0.273307234,-0.0301986448,0.0261447523,0.961097121,-1.99758983,0.429822832,-0.571859479,0.316808939,0.284520715,0,-0.289463043,-0.512533605,-0.226423413,0.576551974,-0.0895701498,0,0.634055257,-0.180332005,0.517829716,-0.596657991,0.663664818,0.239677519,0.586792886,-0.396528095,-0.910738289,-0.127678484,0.999240518
-1.20345426,0.31531176,0.829677999,0.275343508,-0.0269514248,0.171341658,0.945569456,-2.0443809,0.549338996,-0.648290396,0.322909743,0.293233424,0,-0.19502376,-0.535598159,-0.24105899,0.560528874,-0.0770077258,0,0.399096787,-0.255733818,0.500930667,-0.762339473,0.785768688,0.292432427,0.517807543,-0.173877105,-0.832116008,-0.136859745,1.12814665
-1.18475449,0.31774652,0.8339867,0.276209503,-0.0256400499,0.299688935,0.912818372,-2.01936531,0.677931607,-0.705178678,0.357371897,0.302827716,0,-0.106606744,-0.537425041,-0.258591145,0.536760807,-0.0654143691,0,0.163901806,-0.307708502,0.434322536,-0.906968176,0.869150102,0.317266911,0.437505782,0.0606571957,-0.726509035,-0.139054909,1.24679279
-1.16687667,0.327848196,0.837069213,0.268519938,-0.0170393102,0.406407118,0.873178065,-1.93034101,0.788927317,-0.72948128,0.419449002,0.313720226,0,-0.0497549921,-0.507508159,-0.282059789,0.50674057,-0.0546318181,0,-0.043260809,-0.333391607,0.330833524,-1.02248299,0.896619916,0.303699434,0.350167871,0.265619278,-0.607198656,-0.137585521,1.345994
-1.15985799,0.340230942,0.83681947,0.25226146,-0.00415398041,0.475376636,0.842830896,-1.79178524,0.849545181,-0.71164155,0.524300933,0.327494353,0,-0.040175382,-0.463619977,-0.304793358,0.473226249,-0.0456713587,0,-0.20111239,-0.313195914,0.227744371,-1.10418236,0.863575518,0.250244737,0.25820908,0.403849423,-0.486331195,-0.134347349,1.4160316
-1.16950047,0.354122311,0.837071717,0.221814319,0.0159358736,0.543229401,0.80959636,-1.61635661,0.863768518,-0.651908219,0.668455184,0.344442278,0,-0.0690830648,-0.417535007,-0.323391765,0.438994586,-0.0383961499,0,-0.320727557,-0.238827482,0.146204472,-1.15439415,0.77355969,0.161367849,0.160574958,0.465583205,-0.368918568,-0.130026802,1.45508969
-1.18350601,0.364594519,0.830245197,0.185785517,0.0389832221,0.607632995,0.771197915,-1.41517925,0.835925102,-0.556289136,0.811318219,0.361891568,0,-0.116849765,-0.366569012,-0.340024441,0.405165046,-0.0312903561,0,-0.40988338,-0.135391906,0.0884790197,-1.17392111,0.638664722,0.0475308597,0.0606226735,0.459508985,-0.268783212,-0.126270145,1.46558928
-1.19578755,0.378450781,0.828206718,0.141131863,0.056098707,0.663870335,0.73226428,-1.1939975,0.773713231,-0.436536461,0.930002272,0.377078146,0,-0.1748631,-0.306693852,-0.356953055,0.37400654,-0.0231602713,0,-0.471608847,-0.0198493544,0.0517967083,-1.16005468,0.474805176,-0.0835493654,-0.0326783396,0.398624331,-0.201027721,-0.124848291,1.44967139
-1.21152675,0.386580229,0.828130901,0.0886158124,0.0622866265,0.711865962,0.693912446,-0.974983275,0.679789662,-0.30772233,1.00632513,0.386175275,0,-0.237655655,-0.251055598,-0.369403362,0.350310147,-0.0144395893,0,-0.5047912,0.0974591151,0.0340511017,-1.11236429,0.306033343,-0.224825114,-0.103234142,0.29501307,-0.177389547,-0.127863973,1.40682375
-1.23069155,0.395296425,0.826426446,0.0422940813,0.065180853,0.756880522,0.648917973,-0.778549433,0.576645434,-0.194688067,1.02801526,0.386198223,0,-0.291122466,-0.214949757,-0.37049678,0.340206355,-0.00595358247,0,-0.514782667,0.204133153,0.0231921822,-1.0440383,0.163547501,-0.363380462,-0.139053494,0.174655288,-0.204049394,-0.138121232,1.34354854
-1.25115848,0.407914758,0.821202338,0.00249542855,0.0674965978,0.794037163,0.604105055,-0.60813725,0.485525131,-0.106770635,1.00167322,0.37769562,0,-0.337457776,-0.188845322,-0.362357557,0.347112238,0.00193700194,0,-0.5163427,0.293765664,0.0129323266,-0.97388947,0.0640026703,-0.485717326,-0.141919985,0.0607612655,-0.266144246,-0.155874997,1.27006471
-1.26584828,0.411990792,0.815486252,-0.0264722835,0.0637097433,0.834600866,0.54651773,-0.468553245,0.418240815,-0.0407128185,0.940163612,0.362869322,0,-0.386536092,-0.161603749,-0.348877281,0.374399245,0.00946801063,0,-0.522455394,0.35854727,0.00290030288,-0.918964326,0.0080363052,-0.58442539,-0.130534232,-0.03215269,-0.329949826,-0.177108213,1.19564891
-1.27442467,0.409605771,0.810028732,-0.0449057668,0.058536794,0.878259599,0.472458422,-0.363856316,0.384642333,0.00763914967,0.85912329,0.34478575,0,-0.433691919,-0.142048702,-0.328188926,0.423965812,0.0169837214,0,-0.53357178,0.391153663,-0.00873722509,-0.886559069,-0.0101657258,-0.659863114,-0.121671021,-0.104911111,-0.384729773,-0.200458795,1.12249136
